location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
McMillan Reservoir,38.921848,-77.013176,bc,0.57,µg/m³,2020,9,27,9
McMillan Reservoir,38.921848,-77.013176,bc,0.58,µg/m³,2020,9,27,10
McMillan Reservoir,38.921848,-77.013176,bc,0.58,µg/m³,2020,9,27,11
McMillan Reservoir,38.921848,-77.013176,bc,0.72,µg/m³,2020,9,27,12
McMillan Reservoir,38.921848,-77.013176,bc,0.7,µg/m³,2020,9,27,13
McMillan Reservoir,38.921848,-77.013176,bc,0.38,µg/m³,2020,9,27,14
McMillan Reservoir,38.921848,-77.013176,bc,0.34,µg/m³,2020,9,27,15
McMillan Reservoir,38.921848,-77.013176,bc,0.22,µg/m³,2020,9,27,16
McMillan Reservoir,38.921848,-77.013176,bc,0.52,µg/m³,2020,9,27,18
McMillan Reservoir,38.921848,-77.013176,bc,0.36,µg/m³,2020,9,27,20
McMillan Reservoir,38.921848,-77.013176,bc,0.35,µg/m³,2020,9,27,21
McMillan Reservoir,38.921848,-77.013176,bc,0.42,µg/m³,2020,9,27,22
McMillan Reservoir,38.921848,-77.013176,bc,1.05,µg/m³,2020,9,27,23
McMillan Reservoir,38.921848,-77.013176,bc,0.59,µg/m³,2020,9,28,0
McMillan Reservoir,38.921848,-77.013176,bc,0.84,µg/m³,2020,9,28,1
McMillan Reservoir,38.921848,-77.013176,bc,0.64,µg/m³,2020,9,28,2
McMillan Reservoir,38.921848,-77.013176,bc,0.63,µg/m³,2020,9,28,3
McMillan Reservoir,38.921848,-77.013176,bc,0.49,µg/m³,2020,9,28,4
McMillan Reservoir,38.921848,-77.013176,bc,0.38,µg/m³,2020,9,28,5
McMillan Reservoir,38.921848,-77.013176,bc,0.37,µg/m³,2020,9,28,6
McMillan Reservoir,38.921848,-77.013176,bc,0.36,µg/m³,2020,9,28,7
McMillan Reservoir,38.921848,-77.013176,bc,0.34,µg/m³,2020,9,28,8
McMillan Reservoir,38.921848,-77.013176,bc,0.39,µg/m³,2020,9,28,9
McMillan Reservoir,38.921848,-77.013176,bc,0.55,µg/m³,2020,9,28,10
McMillan Reservoir,38.921848,-77.013176,bc,0.71,µg/m³,2020,9,28,11
McMillan Reservoir,38.921848,-77.013176,bc,0.73,µg/m³,2020,9,28,12
McMillan Reservoir,38.921848,-77.013176,bc,0.76,µg/m³,2020,9,28,13
McMillan Reservoir,38.921848,-77.013176,bc,0.72,µg/m³,2020,9,28,14
McMillan Reservoir,38.921848,-77.013176,bc,0.84,µg/m³,2020,9,28,15
McMillan Reservoir,38.921848,-77.013176,bc,0.84,µg/m³,2020,9,28,16
McMillan Reservoir,38.921848,-77.013176,bc,0.77,µg/m³,2020,9,28,17
McMillan Reservoir,38.921848,-77.013176,bc,0.6,µg/m³,2020,9,28,18
McMillan Reservoir,38.921848,-77.013176,bc,0.58,µg/m³,2020,9,28,20
McMillan Reservoir,38.921848,-77.013176,bc,0.57,µg/m³,2020,9,28,21
McMillan Reservoir,38.921848,-77.013176,bc,0.61,µg/m³,2020,9,28,22
McMillan Reservoir,38.921848,-77.013176,bc,0.81,µg/m³,2020,9,28,23
McMillan Reservoir,38.921848,-77.013176,bc,0.5,µg/m³,2020,9,29,0
McMillan Reservoir,38.921848,-77.013176,bc,0.53,µg/m³,2020,9,29,1
McMillan Reservoir,38.921848,-77.013176,bc,0.5,µg/m³,2020,9,29,2
McMillan Reservoir,38.921848,-77.013176,bc,0.45,µg/m³,2020,9,29,3
McMillan Reservoir,38.921848,-77.013176,bc,0.48,µg/m³,2020,9,29,4
McMillan Reservoir,38.921848,-77.013176,bc,0.44,µg/m³,2020,9,29,5
McMillan Reservoir,38.921848,-77.013176,bc,0.43,µg/m³,2020,9,29,6
McMillan Reservoir,38.921848,-77.013176,bc,0.45,µg/m³,2020,9,29,7
McMillan Reservoir,38.921848,-77.013176,bc,0.61,µg/m³,2020,9,29,10
McMillan Reservoir,38.921848,-77.013176,bc,0.85,µg/m³,2020,9,29,11
McMillan Reservoir,38.921848,-77.013176,bc,0.79,µg/m³,2020,9,29,12
McMillan Reservoir,38.921848,-77.013176,bc,0.72,µg/m³,2020,9,29,13
McMillan Reservoir,38.921848,-77.013176,bc,0.54,µg/m³,2020,9,29,14
McMillan Reservoir,38.921848,-77.013176,bc,0.5,µg/m³,2020,9,29,15
McMillan Reservoir,38.921848,-77.013176,bc,0.56,µg/m³,2020,9,29,16
McMillan Reservoir,38.921848,-77.013176,bc,0.4,µg/m³,2020,9,29,17
McMillan Reservoir,38.921848,-77.013176,bc,0.41,µg/m³,2020,9,29,18
McMillan Reservoir,38.921848,-77.013176,bc,0.32,µg/m³,2020,9,29,19
McMillan Reservoir,38.921848,-77.013176,bc,0.3,µg/m³,2020,9,29,21
McMillan Reservoir,38.921848,-77.013176,bc,0.38,µg/m³,2020,9,29,22
McMillan Reservoir,38.921848,-77.013176,bc,0.3,µg/m³,2020,9,29,23
McMillan Reservoir,38.921848,-77.013176,bc,0.14,µg/m³,2020,9,30,0
McMillan Reservoir,38.921848,-77.013176,bc,0.06,µg/m³,2020,9,30,1
McMillan Reservoir,38.921848,-77.013176,bc,0.06,µg/m³,2020,9,30,2
McMillan Reservoir,38.921848,-77.013176,bc,0.11,µg/m³,2020,9,30,3
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,1,4
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,1,6
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,1,7
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,1,8
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,1,10
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,1,11
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,1,14
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,1,16
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,1,17
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,1,18
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,1,19
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,1,20
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,1,22
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,1,23
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,2,0
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,2,2
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,2,3
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,2,4
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,2,5
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,2,6
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,2,7
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,2,8
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,2,9
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,2,10
McMillan Reservoir,38.921848,-77.013176,o3,0.012,ppm,2020,9,2,11
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,2,12
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,2,13
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,2,14
McMillan Reservoir,38.921848,-77.013176,o3,0.03,ppm,2020,9,2,15
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,2,16
McMillan Reservoir,38.921848,-77.013176,o3,0.04,ppm,2020,9,2,17
McMillan Reservoir,38.921848,-77.013176,o3,0.041,ppm,2020,9,2,18
McMillan Reservoir,38.921848,-77.013176,o3,0.041,ppm,2020,9,2,19
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,2,20
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,2,21
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,2,22
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,3,0
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,3,1
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,3,2
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,3,3
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,3,4
McMillan Reservoir,38.921848,-77.013176,o3,0.012,ppm,2020,9,3,5
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,3,6
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,3,7
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,3,8
McMillan Reservoir,38.921848,-77.013176,o3,0.012,ppm,2020,9,3,9
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,3,10
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,3,11
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,3,12
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,3,13
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,3,14
McMillan Reservoir,38.921848,-77.013176,o3,0.041,ppm,2020,9,3,15
McMillan Reservoir,38.921848,-77.013176,o3,0.046,ppm,2020,9,3,16
McMillan Reservoir,38.921848,-77.013176,o3,0.039,ppm,2020,9,3,17
McMillan Reservoir,38.921848,-77.013176,o3,0.04,ppm,2020,9,3,19
McMillan Reservoir,38.921848,-77.013176,o3,0.039,ppm,2020,9,3,20
McMillan Reservoir,38.921848,-77.013176,o3,0.031,ppm,2020,9,3,21
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,3,22
McMillan Reservoir,38.921848,-77.013176,o3,0.025,ppm,2020,9,3,23
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,4,0
McMillan Reservoir,38.921848,-77.013176,o3,0.038,ppm,2020,9,5,1
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,5,2
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,5,3
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,5,4
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,5,5
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,5,6
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,5,7
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,5,8
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,5,10
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,5,11
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,5,12
McMillan Reservoir,38.921848,-77.013176,o3,0.031,ppm,2020,9,5,13
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,5,14
McMillan Reservoir,38.921848,-77.013176,o3,0.04,ppm,2020,9,5,15
McMillan Reservoir,38.921848,-77.013176,o3,0.045,ppm,2020,9,5,16
McMillan Reservoir,38.921848,-77.013176,o3,0.047,ppm,2020,9,5,17
McMillan Reservoir,38.921848,-77.013176,o3,0.046,ppm,2020,9,5,18
McMillan Reservoir,38.921848,-77.013176,o3,0.048,ppm,2020,9,5,19
McMillan Reservoir,38.921848,-77.013176,o3,0.047,ppm,2020,9,5,20
McMillan Reservoir,38.921848,-77.013176,o3,0.046,ppm,2020,9,5,21
McMillan Reservoir,38.921848,-77.013176,o3,0.046,ppm,2020,9,5,22
McMillan Reservoir,38.921848,-77.013176,o3,0.045,ppm,2020,9,5,23
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,6,0
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,6,1
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,6,2
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,6,3
McMillan Reservoir,38.921848,-77.013176,o3,0.031,ppm,2020,9,6,4
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,6,5
McMillan Reservoir,38.921848,-77.013176,o3,0.054,ppm,2020,9,6,20
McMillan Reservoir,38.921848,-77.013176,o3,0.048,ppm,2020,9,6,21
McMillan Reservoir,38.921848,-77.013176,o3,0.043,ppm,2020,9,6,22
McMillan Reservoir,38.921848,-77.013176,o3,0.043,ppm,2020,9,6,23
McMillan Reservoir,38.921848,-77.013176,o3,0.043,ppm,2020,9,7,0
McMillan Reservoir,38.921848,-77.013176,o3,0.04,ppm,2020,9,7,2
McMillan Reservoir,38.921848,-77.013176,o3,0.038,ppm,2020,9,7,3
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,7,4
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,7,5
McMillan Reservoir,38.921848,-77.013176,o3,0.031,ppm,2020,9,7,7
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,7,8
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,7,9
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,7,10
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,7,11
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,7,12
McMillan Reservoir,38.921848,-77.013176,o3,0.041,ppm,2020,9,7,13
McMillan Reservoir,38.921848,-77.013176,o3,0.053,ppm,2020,9,7,15
McMillan Reservoir,38.921848,-77.013176,o3,0.057,ppm,2020,9,7,16
McMillan Reservoir,38.921848,-77.013176,o3,0.057,ppm,2020,9,7,18
McMillan Reservoir,38.921848,-77.013176,o3,0.05,ppm,2020,9,7,19
McMillan Reservoir,38.921848,-77.013176,o3,0.049,ppm,2020,9,7,20
McMillan Reservoir,38.921848,-77.013176,o3,0.042,ppm,2020,9,7,21
McMillan Reservoir,38.921848,-77.013176,o3,0.039,ppm,2020,9,7,23
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,8,0
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,8,1
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,8,2
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,8,3
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,8,4
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,8,5
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,8,6
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,8,7
McMillan Reservoir,38.921848,-77.013176,o3,0.008,ppm,2020,9,8,8
McMillan Reservoir,38.921848,-77.013176,o3,0.002,ppm,2020,9,8,9
McMillan Reservoir,38.921848,-77.013176,o3,0.002,ppm,2020,9,8,10
McMillan Reservoir,38.921848,-77.013176,o3,0.005,ppm,2020,9,8,11
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,8,12
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,8,13
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,8,14
McMillan Reservoir,38.921848,-77.013176,o3,0.043,ppm,2020,9,8,16
McMillan Reservoir,38.921848,-77.013176,o3,0.044,ppm,2020,9,8,17
McMillan Reservoir,38.921848,-77.013176,o3,0.044,ppm,2020,9,8,18
McMillan Reservoir,38.921848,-77.013176,o3,0.043,ppm,2020,9,8,19
McMillan Reservoir,38.921848,-77.013176,o3,0.042,ppm,2020,9,8,20
McMillan Reservoir,38.921848,-77.013176,o3,0.039,ppm,2020,9,8,21
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,8,22
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,8,23
McMillan Reservoir,38.921848,-77.013176,o3,0.029,ppm,2020,9,9,0
McMillan Reservoir,38.921848,-77.013176,o3,0.025,ppm,2020,9,9,1
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,9,2
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,9,3
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,9,4
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,9,5
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,9,6
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,9,7
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,9,9
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,9,10
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,9,11
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,9,16
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,9,17
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,9,18
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,9,19
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,9,20
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,9,21
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,9,22
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,9,23
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,10,0
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,10,1
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,10,2
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,10,3
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,10,4
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,10,9
McMillan Reservoir,38.921848,-77.013176,o3,0.009,ppm,2020,9,10,10
McMillan Reservoir,38.921848,-77.013176,o3,0.008,ppm,2020,9,10,11
McMillan Reservoir,38.921848,-77.013176,o3,0.007,ppm,2020,9,10,12
McMillan Reservoir,38.921848,-77.013176,o3,0.009,ppm,2020,9,10,13
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,10,15
McMillan Reservoir,38.921848,-77.013176,o3,0.013,ppm,2020,9,10,16
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,10,17
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,10,18
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,10,19
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,10,20
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,10,21
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,10,22
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,10,23
McMillan Reservoir,38.921848,-77.013176,o3,0.008,ppm,2020,9,11,0
McMillan Reservoir,38.921848,-77.013176,o3,0.004,ppm,2020,9,11,1
McMillan Reservoir,38.921848,-77.013176,o3,0.007,ppm,2020,9,11,2
McMillan Reservoir,38.921848,-77.013176,o3,0.008,ppm,2020,9,11,3
McMillan Reservoir,38.921848,-77.013176,o3,0.007,ppm,2020,9,11,4
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,11,5
McMillan Reservoir,38.921848,-77.013176,o3,0.01,ppm,2020,9,11,6
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,11,7
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,11,8
McMillan Reservoir,38.921848,-77.013176,o3,0.009,ppm,2020,9,11,9
McMillan Reservoir,38.921848,-77.013176,o3,0.006,ppm,2020,9,11,10
McMillan Reservoir,38.921848,-77.013176,o3,0.007,ppm,2020,9,11,11
McMillan Reservoir,38.921848,-77.013176,o3,0.011,ppm,2020,9,11,13
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,11,14
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,11,17
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,11,18
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,11,19
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,11,20
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,11,21
McMillan Reservoir,38.921848,-77.013176,o3,0.031,ppm,2020,9,11,22
McMillan Reservoir,38.921848,-77.013176,o3,0.026,ppm,2020,9,11,23
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,12,0
McMillan Reservoir,38.921848,-77.013176,o3,0.025,ppm,2020,9,12,1
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,12,2
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,12,4
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,12,5
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,12,6
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,12,7
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,12,8
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,12,9
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,12,10
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,12,12
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,12,13
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,12,14
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,12,15
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,12,16
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,12,17
McMillan Reservoir,38.921848,-77.013176,o3,0.03,ppm,2020,9,12,18
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,12,19
McMillan Reservoir,38.921848,-77.013176,o3,0.034,ppm,2020,9,12,20
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,12,21
McMillan Reservoir,38.921848,-77.013176,o3,0.03,ppm,2020,9,12,22
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,12,23
McMillan Reservoir,38.921848,-77.013176,o3,0.024,ppm,2020,9,13,0
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,13,1
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,13,2
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,13,3
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,13,4
McMillan Reservoir,38.921848,-77.013176,o3,0.019,ppm,2020,9,13,5
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,13,6
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,13,7
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,13,9
McMillan Reservoir,38.921848,-77.013176,o3,0.012,ppm,2020,9,13,10
McMillan Reservoir,38.921848,-77.013176,o3,0.012,ppm,2020,9,13,11
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,13,12
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,13,13
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,13,14
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,13,15
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,13,16
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,13,19
McMillan Reservoir,38.921848,-77.013176,o3,0.039,ppm,2020,9,13,20
McMillan Reservoir,38.921848,-77.013176,o3,0.042,ppm,2020,9,13,21
McMillan Reservoir,38.921848,-77.013176,o3,0.03,ppm,2020,9,14,0
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,14,2
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,14,4
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,14,5
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,14,6
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,14,7
McMillan Reservoir,38.921848,-77.013176,o3,0.015,ppm,2020,9,14,8
McMillan Reservoir,38.921848,-77.013176,o3,0.014,ppm,2020,9,14,9
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,14,11
McMillan Reservoir,38.921848,-77.013176,o3,0.027,ppm,2020,9,14,14
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,14,15
McMillan Reservoir,38.921848,-77.013176,o3,0.035,ppm,2020,9,14,16
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,14,17
McMillan Reservoir,38.921848,-77.013176,o3,0.037,ppm,2020,9,14,19
McMillan Reservoir,38.921848,-77.013176,o3,0.036,ppm,2020,9,14,21
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,14,22
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,14,23
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,15,0
McMillan Reservoir,38.921848,-77.013176,o3,0.025,ppm,2020,9,15,1
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,15,2
McMillan Reservoir,38.921848,-77.013176,o3,0.021,ppm,2020,9,15,3
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,15,4
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,15,6
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,15,7
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,15,8
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,15,9
McMillan Reservoir,38.921848,-77.013176,o3,0.016,ppm,2020,9,15,11
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,15,12
McMillan Reservoir,38.921848,-77.013176,o3,0.018,ppm,2020,9,15,13
McMillan Reservoir,38.921848,-77.013176,o3,0.02,ppm,2020,9,15,14
McMillan Reservoir,38.921848,-77.013176,o3,0.022,ppm,2020,9,15,15
McMillan Reservoir,38.921848,-77.013176,o3,0.025,ppm,2020,9,15,16
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,15,17
McMillan Reservoir,38.921848,-77.013176,o3,0.03,ppm,2020,9,15,18
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,15,19
McMillan Reservoir,38.921848,-77.013176,o3,0.033,ppm,2020,9,15,20
McMillan Reservoir,38.921848,-77.013176,o3,0.032,ppm,2020,9,15,21
McMillan Reservoir,38.921848,-77.013176,o3,0.028,ppm,2020,9,15,22
McMillan Reservoir,38.921848,-77.013176,o3,0.023,ppm,2020,9,15,23
McMillan Reservoir,38.921848,-77.013176,o3,0.017,ppm,2020,9,16,0
McMillan Reservoir,38.921848,-77.013176,o3,0.009,ppm,2020,9,16,2
McMillan Reservoir,38.921848,-77.013176,o3,0.004,ppm,2020,9,16,3
