location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
MLK,39.739444,-75.558056,o3,0.036,ppm,2020,12,25,1
MLK,39.739444,-75.558056,o3,0.036,ppm,2020,12,25,2
MLK,39.739444,-75.558056,o3,0.037,ppm,2020,12,25,3
MLK,39.739444,-75.558056,o3,0.035,ppm,2020,12,25,5
MLK,39.739444,-75.558056,o3,0.036,ppm,2020,12,25,6
MLK,39.739444,-75.558056,o3,0.039,ppm,2020,12,25,7
MLK,39.739444,-75.558056,o3,0.038,ppm,2020,12,25,8
MLK,39.739444,-75.558056,o3,0.038,ppm,2020,12,25,9
MLK,39.739444,-75.558056,o3,0.04,ppm,2020,12,25,10
MLK,39.739444,-75.558056,o3,0.04,ppm,2020,12,25,11
MLK,39.739444,-75.558056,o3,0.039,ppm,2020,12,25,12
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,25,13
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,25,14
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,25,15
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,25,16
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,25,17
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,25,18
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,25,19
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,25,20
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,25,21
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,25,22
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,25,23
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,26,0
MLK,39.739444,-75.558056,o3,0.019,ppm,2020,12,26,1
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,26,2
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,26,3
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,26,4
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,26,5
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,26,6
MLK,39.739444,-75.558056,o3,0.023,ppm,2020,12,26,7
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,26,8
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,26,9
MLK,39.739444,-75.558056,o3,0.019,ppm,2020,12,26,10
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,26,11
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,26,12
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,26,13
MLK,39.739444,-75.558056,o3,0.025,ppm,2020,12,26,14
MLK,39.739444,-75.558056,o3,0.025,ppm,2020,12,26,15
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,26,16
MLK,39.739444,-75.558056,o3,0.027,ppm,2020,12,26,17
MLK,39.739444,-75.558056,o3,0.027,ppm,2020,12,26,18
MLK,39.739444,-75.558056,o3,0.029,ppm,2020,12,26,19
MLK,39.739444,-75.558056,o3,0.028,ppm,2020,12,26,20
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,26,21
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,26,22
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,26,23
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,27,0
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,27,1
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,27,2
MLK,39.739444,-75.558056,o3,0.017,ppm,2020,12,27,3
MLK,39.739444,-75.558056,o3,0.018,ppm,2020,12,27,4
MLK,39.739444,-75.558056,o3,0.017,ppm,2020,12,27,5
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,27,6
MLK,39.739444,-75.558056,o3,0.011,ppm,2020,12,27,7
MLK,39.739444,-75.558056,o3,0.012,ppm,2020,12,27,8
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,27,9
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,27,10
MLK,39.739444,-75.558056,o3,0.011,ppm,2020,12,27,11
MLK,39.739444,-75.558056,o3,0.006,ppm,2020,12,27,12
MLK,39.739444,-75.558056,o3,0.014,ppm,2020,12,27,13
MLK,39.739444,-75.558056,o3,0.019,ppm,2020,12,27,14
MLK,39.739444,-75.558056,o3,0.025,ppm,2020,12,27,15
MLK,39.739444,-75.558056,o3,0.03,ppm,2020,12,27,16
MLK,39.739444,-75.558056,o3,0.03,ppm,2020,12,27,17
MLK,39.739444,-75.558056,o3,0.03,ppm,2020,12,27,18
MLK,39.739444,-75.558056,o3,0.028,ppm,2020,12,27,19
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,27,21
MLK,39.739444,-75.558056,o3,0.025,ppm,2020,12,27,22
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,27,23
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,28,0
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,28,1
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,28,2
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,28,3
MLK,39.739444,-75.558056,o3,0.009,ppm,2020,12,28,4
MLK,39.739444,-75.558056,o3,0.009,ppm,2020,12,28,5
MLK,39.739444,-75.558056,o3,0.013,ppm,2020,12,28,6
MLK,39.739444,-75.558056,o3,0.012,ppm,2020,12,28,7
MLK,39.739444,-75.558056,o3,0.017,ppm,2020,12,28,8
MLK,39.739444,-75.558056,o3,0.023,ppm,2020,12,28,9
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,28,10
MLK,39.739444,-75.558056,o3,0.023,ppm,2020,12,28,11
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,28,12
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,28,13
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,28,14
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,28,15
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,28,16
MLK,39.739444,-75.558056,o3,0.027,ppm,2020,12,28,17
MLK,39.739444,-75.558056,o3,0.028,ppm,2020,12,28,18
MLK,39.739444,-75.558056,o3,0.028,ppm,2020,12,28,19
MLK,39.739444,-75.558056,o3,0.028,ppm,2020,12,28,20
MLK,39.739444,-75.558056,o3,0.02,ppm,2020,12,28,21
MLK,39.739444,-75.558056,o3,0.007,ppm,2020,12,28,22
MLK,39.739444,-75.558056,o3,0.003,ppm,2020,12,28,23
MLK,39.739444,-75.558056,o3,0.001,ppm,2020,12,29,0
MLK,39.739444,-75.558056,o3,0.005,ppm,2020,12,29,1
MLK,39.739444,-75.558056,o3,0.011,ppm,2020,12,29,2
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,29,3
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,29,4
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,29,5
MLK,39.739444,-75.558056,o3,0.026,ppm,2020,12,29,6
MLK,39.739444,-75.558056,o3,0.022,ppm,2020,12,29,7
MLK,39.739444,-75.558056,o3,0.017,ppm,2020,12,29,8
MLK,39.739444,-75.558056,o3,0.008,ppm,2020,12,29,9
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,29,10
MLK,39.739444,-75.558056,o3,0.021,ppm,2020,12,29,11
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,29,12
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,29,13
MLK,39.739444,-75.558056,o3,0.032,ppm,2020,12,29,14
MLK,39.739444,-75.558056,o3,0.034,ppm,2020,12,29,15
MLK,39.739444,-75.558056,o3,0.033,ppm,2020,12,29,16
MLK,39.739444,-75.558056,o3,0.033,ppm,2020,12,29,17
MLK,39.739444,-75.558056,o3,0.033,ppm,2020,12,29,18
MLK,39.739444,-75.558056,o3,0.035,ppm,2020,12,29,19
MLK,39.739444,-75.558056,o3,0.032,ppm,2020,12,29,20
MLK,39.739444,-75.558056,o3,0.03,ppm,2020,12,29,21
MLK,39.739444,-75.558056,o3,0.027,ppm,2020,12,29,22
MLK,39.739444,-75.558056,o3,0.024,ppm,2020,12,29,23
MLK,39.739444,-75.558056,o3,0.015,ppm,2020,12,30,0
MLK,39.739444,-75.558056,o3,0.009,ppm,2020,12,30,1
MLK,39.739444,-75.558056,o3,0.009,ppm,2020,12,30,2
MLK,39.739444,-75.558056,o3,0.004,ppm,2020,12,30,3
MLK,39.739444,-75.558056,o3,0.01,ppm,2020,12,30,4
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,30,5
MLK,39.739444,-75.558056,o3,0.019,ppm,2020,12,30,6
MLK,39.739444,-75.558056,o3,0.018,ppm,2020,12,30,7
MLK,39.739444,-75.558056,o3,0.007,ppm,2020,12,30,8
MLK,39.739444,-75.558056,o3,0.004,ppm,2020,12,30,9
MLK,39.739444,-75.558056,o3,0.007,ppm,2020,12,30,10
MLK,39.739444,-75.558056,o3,0.008,ppm,2020,12,30,11
MLK,39.739444,-75.558056,o3,0.007,ppm,2020,12,30,12
MLK,39.739444,-75.558056,o3,0.016,ppm,2020,12,30,13
MLK,39.739444,-75.558056,o3,0.03,ppm,2020,12,30,22
MLK,39.739444,-75.558056,o3,0.027,ppm,2020,12,30,23
MLK,39.739444,-75.558056,o3,0.034,ppm,2020,12,31,0
MLK,39.739444,-75.558056,o3,0.031,ppm,2020,12,31,1
MLK,39.739444,-75.558056,o3,0.029,ppm,2020,12,31,2
MLK,39.739444,-75.558056,o3,0.031,ppm,2020,12,31,3
MLK,39.739444,-75.558056,o3,0.032,ppm,2020,12,31,4
New Garden,39.8344,-75.7678,pm25,4.6,µg/m³,2020,12,1,6
New Garden,39.8344,-75.7678,pm25,4.2,µg/m³,2020,12,1,7
New Garden,39.8344,-75.7678,pm25,4.0,µg/m³,2020,12,1,8
New Garden,39.8344,-75.7678,pm25,3.6,µg/m³,2020,12,1,9
New Garden,39.8344,-75.7678,pm25,3.6,µg/m³,2020,12,1,10
New Garden,39.8344,-75.7678,pm25,3.4,µg/m³,2020,12,1,11
New Garden,39.8344,-75.7678,pm25,3.5,µg/m³,2020,12,1,12
New Garden,39.8344,-75.7678,pm25,3.6,µg/m³,2020,12,1,13
New Garden,39.8344,-75.7678,pm25,3.2,µg/m³,2020,12,1,14
New Garden,39.8344,-75.7678,pm25,3.3,µg/m³,2020,12,1,15
New Garden,39.8344,-75.7678,pm25,2.4,µg/m³,2020,12,1,16
New Garden,39.8344,-75.7678,pm25,1.5,µg/m³,2020,12,1,17
New Garden,39.8344,-75.7678,pm25,1.4,µg/m³,2020,12,1,19
New Garden,39.8344,-75.7678,pm25,1.7,µg/m³,2020,12,1,20
New Garden,39.8344,-75.7678,pm25,2.6,µg/m³,2020,12,1,23
New Garden,39.8344,-75.7678,pm25,2.7,µg/m³,2020,12,2,0
New Garden,39.8344,-75.7678,pm25,2.6,µg/m³,2020,12,2,1
New Garden,39.8344,-75.7678,pm25,2.4,µg/m³,2020,12,2,2
New Garden,39.8344,-75.7678,pm25,2.6,µg/m³,2020,12,2,3
New Garden,39.8344,-75.7678,pm25,2.9,µg/m³,2020,12,2,4
New Garden,39.8344,-75.7678,pm25,2.6,µg/m³,2020,12,2,5
New Garden,39.8344,-75.7678,pm25,2.4,µg/m³,2020,12,2,6
New Garden,39.8344,-75.7678,pm25,2.3,µg/m³,2020,12,2,7
New Garden,39.8344,-75.7678,pm25,2.8,µg/m³,2020,12,2,13
New Garden,39.8344,-75.7678,pm25,3.7,µg/m³,2020,12,2,14
New Garden,39.8344,-75.7678,pm25,5.2,µg/m³,2020,12,2,15
New Garden,39.8344,-75.7678,pm25,6.7,µg/m³,2020,12,2,16
New Garden,39.8344,-75.7678,pm25,6.4,µg/m³,2020,12,2,17
New Garden,39.8344,-75.7678,pm25,5.7,µg/m³,2020,12,2,18
New Garden,39.8344,-75.7678,pm25,5.8,µg/m³,2020,12,2,19
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,2,20
New Garden,39.8344,-75.7678,pm25,5.7,µg/m³,2020,12,2,21
New Garden,39.8344,-75.7678,pm25,6.1,µg/m³,2020,12,2,22
New Garden,39.8344,-75.7678,pm25,7.7,µg/m³,2020,12,2,23
New Garden,39.8344,-75.7678,pm25,7.4,µg/m³,2020,12,3,0
New Garden,39.8344,-75.7678,pm25,5.2,µg/m³,2020,12,4,1
New Garden,39.8344,-75.7678,pm25,5.4,µg/m³,2020,12,4,2
New Garden,39.8344,-75.7678,pm25,5.8,µg/m³,2020,12,4,3
New Garden,39.8344,-75.7678,pm25,6.1,µg/m³,2020,12,4,4
New Garden,39.8344,-75.7678,pm25,6.6,µg/m³,2020,12,4,5
New Garden,39.8344,-75.7678,pm25,6.6,µg/m³,2020,12,4,6
New Garden,39.8344,-75.7678,pm25,6.0,µg/m³,2020,12,4,7
New Garden,39.8344,-75.7678,pm25,6.0,µg/m³,2020,12,4,8
New Garden,39.8344,-75.7678,pm25,6.5,µg/m³,2020,12,4,9
New Garden,39.8344,-75.7678,pm25,6.5,µg/m³,2020,12,4,10
New Garden,39.8344,-75.7678,pm25,6.8,µg/m³,2020,12,4,11
New Garden,39.8344,-75.7678,pm25,8.0,µg/m³,2020,12,4,12
New Garden,39.8344,-75.7678,pm25,8.0,µg/m³,2020,12,4,13
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,4,14
New Garden,39.8344,-75.7678,pm25,8.1,µg/m³,2020,12,4,15
New Garden,39.8344,-75.7678,pm25,8.7,µg/m³,2020,12,4,16
New Garden,39.8344,-75.7678,pm25,8.7,µg/m³,2020,12,4,17
New Garden,39.8344,-75.7678,pm25,8.0,µg/m³,2020,12,4,18
New Garden,39.8344,-75.7678,pm25,7.9,µg/m³,2020,12,4,19
New Garden,39.8344,-75.7678,pm25,7.8,µg/m³,2020,12,4,20
New Garden,39.8344,-75.7678,pm25,10.0,µg/m³,2020,12,4,21
New Garden,39.8344,-75.7678,pm25,10.9,µg/m³,2020,12,4,22
New Garden,39.8344,-75.7678,pm25,11.9,µg/m³,2020,12,4,23
New Garden,39.8344,-75.7678,pm25,13.5,µg/m³,2020,12,5,0
New Garden,39.8344,-75.7678,pm25,16.1,µg/m³,2020,12,5,1
New Garden,39.8344,-75.7678,pm25,16.4,µg/m³,2020,12,5,2
New Garden,39.8344,-75.7678,pm25,18.1,µg/m³,2020,12,5,3
New Garden,39.8344,-75.7678,pm25,19.6,µg/m³,2020,12,5,4
New Garden,39.8344,-75.7678,pm25,20.6,µg/m³,2020,12,5,5
New Garden,39.8344,-75.7678,pm25,21.1,µg/m³,2020,12,5,6
New Garden,39.8344,-75.7678,pm25,19.2,µg/m³,2020,12,5,7
New Garden,39.8344,-75.7678,pm25,17.5,µg/m³,2020,12,5,8
New Garden,39.8344,-75.7678,pm25,10.8,µg/m³,2020,12,5,9
New Garden,39.8344,-75.7678,pm25,7.1,µg/m³,2020,12,5,10
New Garden,39.8344,-75.7678,pm25,7.6,µg/m³,2020,12,5,11
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,5,12
New Garden,39.8344,-75.7678,pm25,5.2,µg/m³,2020,12,5,23
New Garden,39.8344,-75.7678,pm25,5.2,µg/m³,2020,12,6,0
New Garden,39.8344,-75.7678,pm25,4.5,µg/m³,2020,12,6,1
New Garden,39.8344,-75.7678,pm25,4.1,µg/m³,2020,12,6,2
New Garden,39.8344,-75.7678,pm25,3.7,µg/m³,2020,12,6,3
New Garden,39.8344,-75.7678,pm25,3.4,µg/m³,2020,12,6,4
New Garden,39.8344,-75.7678,pm25,3.2,µg/m³,2020,12,6,5
New Garden,39.8344,-75.7678,pm25,3.2,µg/m³,2020,12,6,6
New Garden,39.8344,-75.7678,pm25,3.4,µg/m³,2020,12,6,7
New Garden,39.8344,-75.7678,pm25,4.0,µg/m³,2020,12,6,8
New Garden,39.8344,-75.7678,pm25,4.7,µg/m³,2020,12,6,9
New Garden,39.8344,-75.7678,pm25,4.4,µg/m³,2020,12,6,10
New Garden,39.8344,-75.7678,pm25,4.1,µg/m³,2020,12,6,11
New Garden,39.8344,-75.7678,pm25,4.3,µg/m³,2020,12,6,12
New Garden,39.8344,-75.7678,pm25,4.5,µg/m³,2020,12,6,13
New Garden,39.8344,-75.7678,pm25,5.2,µg/m³,2020,12,6,14
New Garden,39.8344,-75.7678,pm25,5.7,µg/m³,2020,12,6,15
New Garden,39.8344,-75.7678,pm25,4.9,µg/m³,2020,12,6,16
New Garden,39.8344,-75.7678,pm25,4.7,µg/m³,2020,12,6,17
New Garden,39.8344,-75.7678,pm25,5.3,µg/m³,2020,12,6,18
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,6,20
New Garden,39.8344,-75.7678,pm25,5.9,µg/m³,2020,12,6,21
New Garden,39.8344,-75.7678,pm25,6.4,µg/m³,2020,12,6,22
New Garden,39.8344,-75.7678,pm25,7.1,µg/m³,2020,12,6,23
New Garden,39.8344,-75.7678,pm25,6.6,µg/m³,2020,12,7,0
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,7,1
New Garden,39.8344,-75.7678,pm25,5.9,µg/m³,2020,12,7,2
New Garden,39.8344,-75.7678,pm25,5.9,µg/m³,2020,12,7,3
New Garden,39.8344,-75.7678,pm25,5.4,µg/m³,2020,12,7,4
New Garden,39.8344,-75.7678,pm25,5.3,µg/m³,2020,12,7,5
New Garden,39.8344,-75.7678,pm25,5.7,µg/m³,2020,12,7,6
New Garden,39.8344,-75.7678,pm25,6.2,µg/m³,2020,12,7,7
New Garden,39.8344,-75.7678,pm25,6.6,µg/m³,2020,12,7,8
New Garden,39.8344,-75.7678,pm25,6.1,µg/m³,2020,12,7,9
New Garden,39.8344,-75.7678,pm25,6.1,µg/m³,2020,12,7,10
New Garden,39.8344,-75.7678,pm25,6.7,µg/m³,2020,12,7,11
New Garden,39.8344,-75.7678,pm25,7.2,µg/m³,2020,12,7,12
New Garden,39.8344,-75.7678,pm25,7.7,µg/m³,2020,12,7,13
New Garden,39.8344,-75.7678,pm25,7.2,µg/m³,2020,12,7,14
New Garden,39.8344,-75.7678,pm25,7.2,µg/m³,2020,12,7,15
New Garden,39.8344,-75.7678,pm25,7.8,µg/m³,2020,12,7,16
New Garden,39.8344,-75.7678,pm25,8.4,µg/m³,2020,12,7,17
New Garden,39.8344,-75.7678,pm25,8.9,µg/m³,2020,12,7,18
New Garden,39.8344,-75.7678,pm25,8.1,µg/m³,2020,12,7,19
New Garden,39.8344,-75.7678,pm25,7.7,µg/m³,2020,12,7,21
New Garden,39.8344,-75.7678,pm25,8.2,µg/m³,2020,12,7,22
New Garden,39.8344,-75.7678,pm25,9.3,µg/m³,2020,12,7,23
New Garden,39.8344,-75.7678,pm25,9.4,µg/m³,2020,12,8,0
New Garden,39.8344,-75.7678,pm25,8.5,µg/m³,2020,12,8,1
New Garden,39.8344,-75.7678,pm25,8.1,µg/m³,2020,12,8,2
New Garden,39.8344,-75.7678,pm25,7.9,µg/m³,2020,12,8,3
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,8,6
New Garden,39.8344,-75.7678,pm25,5.3,µg/m³,2020,12,8,7
New Garden,39.8344,-75.7678,pm25,5.4,µg/m³,2020,12,8,8
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,8,9
New Garden,39.8344,-75.7678,pm25,5.9,µg/m³,2020,12,8,10
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,8,11
New Garden,39.8344,-75.7678,pm25,7.9,µg/m³,2020,12,8,12
New Garden,39.8344,-75.7678,pm25,7.9,µg/m³,2020,12,8,13
New Garden,39.8344,-75.7678,pm25,7.8,µg/m³,2020,12,8,14
New Garden,39.8344,-75.7678,pm25,8.1,µg/m³,2020,12,8,15
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,8,16
New Garden,39.8344,-75.7678,pm25,6.0,µg/m³,2020,12,8,17
New Garden,39.8344,-75.7678,pm25,5.5,µg/m³,2020,12,8,18
New Garden,39.8344,-75.7678,pm25,4.6,µg/m³,2020,12,8,19
New Garden,39.8344,-75.7678,pm25,4.6,µg/m³,2020,12,8,20
New Garden,39.8344,-75.7678,pm25,5.1,µg/m³,2020,12,8,21
New Garden,39.8344,-75.7678,pm25,6.8,µg/m³,2020,12,8,22
New Garden,39.8344,-75.7678,pm25,8.0,µg/m³,2020,12,8,23
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,9,0
New Garden,39.8344,-75.7678,pm25,5.9,µg/m³,2020,12,9,1
New Garden,39.8344,-75.7678,pm25,6.5,µg/m³,2020,12,9,2
New Garden,39.8344,-75.7678,pm25,6.8,µg/m³,2020,12,9,3
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,9,4
New Garden,39.8344,-75.7678,pm25,7.8,µg/m³,2020,12,9,5
New Garden,39.8344,-75.7678,pm25,9.7,µg/m³,2020,12,9,6
New Garden,39.8344,-75.7678,pm25,12.7,µg/m³,2020,12,9,7
New Garden,39.8344,-75.7678,pm25,14.8,µg/m³,2020,12,9,8
New Garden,39.8344,-75.7678,pm25,14.4,µg/m³,2020,12,9,9
New Garden,39.8344,-75.7678,pm25,13.3,µg/m³,2020,12,9,10
New Garden,39.8344,-75.7678,pm25,12.6,µg/m³,2020,12,9,11
New Garden,39.8344,-75.7678,pm25,11.4,µg/m³,2020,12,9,12
New Garden,39.8344,-75.7678,pm25,12.1,µg/m³,2020,12,9,13
New Garden,39.8344,-75.7678,pm25,12.9,µg/m³,2020,12,9,14
New Garden,39.8344,-75.7678,pm25,11.7,µg/m³,2020,12,9,15
New Garden,39.8344,-75.7678,pm25,10.1,µg/m³,2020,12,9,16
New Garden,39.8344,-75.7678,pm25,10.4,µg/m³,2020,12,9,17
New Garden,39.8344,-75.7678,pm25,12.1,µg/m³,2020,12,9,19
New Garden,39.8344,-75.7678,pm25,13.0,µg/m³,2020,12,9,20
New Garden,39.8344,-75.7678,pm25,13.7,µg/m³,2020,12,9,21
New Garden,39.8344,-75.7678,pm25,15.7,µg/m³,2020,12,9,22
New Garden,39.8344,-75.7678,pm25,15.6,µg/m³,2020,12,9,23
New Garden,39.8344,-75.7678,pm25,15.9,µg/m³,2020,12,10,0
New Garden,39.8344,-75.7678,pm25,17.0,µg/m³,2020,12,10,1
New Garden,39.8344,-75.7678,pm25,19.3,µg/m³,2020,12,10,2
New Garden,39.8344,-75.7678,pm25,19.8,µg/m³,2020,12,10,3
New Garden,39.8344,-75.7678,pm25,19.4,µg/m³,2020,12,10,4
New Garden,39.8344,-75.7678,pm25,19.0,µg/m³,2020,12,10,5
New Garden,39.8344,-75.7678,pm25,18.4,µg/m³,2020,12,10,6
New Garden,39.8344,-75.7678,pm25,17.8,µg/m³,2020,12,10,7
New Garden,39.8344,-75.7678,pm25,15.7,µg/m³,2020,12,10,8
New Garden,39.8344,-75.7678,pm25,14.1,µg/m³,2020,12,10,9
New Garden,39.8344,-75.7678,pm25,14.4,µg/m³,2020,12,10,10
New Garden,39.8344,-75.7678,pm25,14.1,µg/m³,2020,12,10,11
New Garden,39.8344,-75.7678,pm25,15.2,µg/m³,2020,12,10,12
New Garden,39.8344,-75.7678,pm25,12.2,µg/m³,2020,12,10,14
New Garden,39.8344,-75.7678,pm25,8.4,µg/m³,2020,12,10,15
New Garden,39.8344,-75.7678,pm25,8.0,µg/m³,2020,12,10,16
New Garden,39.8344,-75.7678,pm25,8.8,µg/m³,2020,12,10,17
New Garden,39.8344,-75.7678,pm25,9.0,µg/m³,2020,12,10,18
New Garden,39.8344,-75.7678,pm25,9.0,µg/m³,2020,12,10,19
New Garden,39.8344,-75.7678,pm25,9.6,µg/m³,2020,12,10,20
New Garden,39.8344,-75.7678,pm25,10.8,µg/m³,2020,12,10,21
New Garden,39.8344,-75.7678,pm25,12.7,µg/m³,2020,12,10,22
New Garden,39.8344,-75.7678,pm25,13.4,µg/m³,2020,12,10,23
New Garden,39.8344,-75.7678,pm25,14.8,µg/m³,2020,12,11,0
New Garden,39.8344,-75.7678,pm25,19.8,µg/m³,2020,12,11,1
New Garden,39.8344,-75.7678,pm25,20.1,µg/m³,2020,12,11,2
New Garden,39.8344,-75.7678,pm25,23.8,µg/m³,2020,12,11,4
New Garden,39.8344,-75.7678,pm25,24.9,µg/m³,2020,12,11,5
New Garden,39.8344,-75.7678,pm25,29.2,µg/m³,2020,12,11,6
New Garden,39.8344,-75.7678,pm25,30.7,µg/m³,2020,12,11,7
New Garden,39.8344,-75.7678,pm25,31.2,µg/m³,2020,12,11,8
New Garden,39.8344,-75.7678,pm25,31.0,µg/m³,2020,12,11,9
New Garden,39.8344,-75.7678,pm25,31.0,µg/m³,2020,12,11,10
New Garden,39.8344,-75.7678,pm25,31.6,µg/m³,2020,12,11,11
New Garden,39.8344,-75.7678,pm25,31.7,µg/m³,2020,12,11,12
New Garden,39.8344,-75.7678,pm25,10.9,µg/m³,2020,12,13,22
New Garden,39.8344,-75.7678,pm25,11.5,µg/m³,2020,12,13,23
New Garden,39.8344,-75.7678,pm25,12.8,µg/m³,2020,12,14,0
New Garden,39.8344,-75.7678,pm25,13.7,µg/m³,2020,12,14,1
New Garden,39.8344,-75.7678,pm25,13.4,µg/m³,2020,12,14,2
New Garden,39.8344,-75.7678,pm25,14.6,µg/m³,2020,12,14,3
New Garden,39.8344,-75.7678,pm25,14.4,µg/m³,2020,12,14,4
New Garden,39.8344,-75.7678,pm25,12.1,µg/m³,2020,12,14,5
New Garden,39.8344,-75.7678,pm25,10.7,µg/m³,2020,12,14,6
New Garden,39.8344,-75.7678,pm25,11.4,µg/m³,2020,12,14,7
New Garden,39.8344,-75.7678,pm25,10.5,µg/m³,2020,12,14,8
New Garden,39.8344,-75.7678,pm25,11.3,µg/m³,2020,12,14,9
New Garden,39.8344,-75.7678,pm25,9.3,µg/m³,2020,12,14,10
New Garden,39.8344,-75.7678,pm25,11.2,µg/m³,2020,12,14,11
New Garden,39.8344,-75.7678,pm25,8.4,µg/m³,2020,12,14,12
New Garden,39.8344,-75.7678,pm25,6.7,µg/m³,2020,12,14,13
New Garden,39.8344,-75.7678,pm25,6.4,µg/m³,2020,12,14,15
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,14,16
New Garden,39.8344,-75.7678,pm25,7.0,µg/m³,2020,12,14,17
New Garden,39.8344,-75.7678,pm25,6.0,µg/m³,2020,12,14,18
New Garden,39.8344,-75.7678,pm25,4.2,µg/m³,2020,12,14,19
New Garden,39.8344,-75.7678,pm25,4.1,µg/m³,2020,12,14,20
New Garden,39.8344,-75.7678,pm25,6.8,µg/m³,2020,12,14,21
New Garden,39.8344,-75.7678,pm25,7.9,µg/m³,2020,12,14,22
New Garden,39.8344,-75.7678,pm25,8.4,µg/m³,2020,12,14,23
New Garden,39.8344,-75.7678,pm25,8.8,µg/m³,2020,12,15,0
New Garden,39.8344,-75.7678,pm25,9.0,µg/m³,2020,12,15,1
New Garden,39.8344,-75.7678,pm25,9.2,µg/m³,2020,12,15,2
New Garden,39.8344,-75.7678,pm25,6.9,µg/m³,2020,12,15,6
New Garden,39.8344,-75.7678,pm25,5.6,µg/m³,2020,12,15,7
New Garden,39.8344,-75.7678,pm25,4.7,µg/m³,2020,12,15,8
New Garden,39.8344,-75.7678,pm25,4.4,µg/m³,2020,12,15,9
New Garden,39.8344,-75.7678,pm25,4.7,µg/m³,2020,12,15,10
New Garden,39.8344,-75.7678,pm25,5.7,µg/m³,2020,12,15,12
New Garden,39.8344,-75.7678,pm25,5.4,µg/m³,2020,12,15,15
New Garden,39.8344,-75.7678,pm25,5.1,µg/m³,2020,12,15,16
