location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
PG Equestrian Center,38.812069,-76.744186,o3,0.021,ppm,2020,5,5,9
PG Equestrian Center,38.812069,-76.744186,o3,0.021,ppm,2020,5,5,10
PG Equestrian Center,38.812069,-76.744186,o3,0.024,ppm,2020,5,5,11
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,5,12
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,5,13
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,5,14
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,5,15
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,5,16
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,5,17
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,5,18
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,5,19
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,5,20
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,5,21
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,5,22
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,5,23
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,0
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,6,1
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,6,2
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,6,3
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,6,4
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,6,5
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,6,6
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,6,7
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,6,8
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,9
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,10
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,6,11
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,6,12
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,6,13
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,6,14
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,6,15
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,16
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,17
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,6,19
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,6,20
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,21
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,6,22
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,6,23
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,7,0
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,8,1
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,8,2
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,8,3
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,8,4
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,8,5
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,8,6
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,8,7
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,8,8
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,8,9
PG Equestrian Center,38.812069,-76.744186,o3,0.019,ppm,2020,5,8,10
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,8,11
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,8,12
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,8,13
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,8,14
PG Equestrian Center,38.812069,-76.744186,o3,0.05,ppm,2020,5,8,15
PG Equestrian Center,38.812069,-76.744186,o3,0.051,ppm,2020,5,8,16
PG Equestrian Center,38.812069,-76.744186,o3,0.053,ppm,2020,5,8,18
PG Equestrian Center,38.812069,-76.744186,o3,0.051,ppm,2020,5,8,19
PG Equestrian Center,38.812069,-76.744186,o3,0.049,ppm,2020,5,8,20
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,8,21
PG Equestrian Center,38.812069,-76.744186,o3,0.045,ppm,2020,5,8,22
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,8,23
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,9,0
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,9,1
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,9,2
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,9,3
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,9,4
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,9,5
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,9,6
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,9,7
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,9,8
PG Equestrian Center,38.812069,-76.744186,o3,0.027,ppm,2020,5,9,9
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,9,10
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,9,11
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,9,12
PG Equestrian Center,38.812069,-76.744186,o3,0.026,ppm,2020,5,9,13
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,9,14
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,9,15
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,9,16
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,9,17
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,9,18
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,9,19
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,9,20
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,9,21
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,9,22
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,9,23
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,10,0
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,10,1
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,10,2
PG Equestrian Center,38.812069,-76.744186,o3,0.018,ppm,2020,5,10,3
PG Equestrian Center,38.812069,-76.744186,o3,0.018,ppm,2020,5,10,4
PG Equestrian Center,38.812069,-76.744186,o3,0.019,ppm,2020,5,10,5
PG Equestrian Center,38.812069,-76.744186,o3,0.018,ppm,2020,5,10,6
PG Equestrian Center,38.812069,-76.744186,o3,0.02,ppm,2020,5,10,7
PG Equestrian Center,38.812069,-76.744186,o3,0.026,ppm,2020,5,10,8
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,10,9
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,10,10
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,10,11
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,10,12
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,10,13
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,10,14
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,10,15
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,10,16
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,10,17
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,10,18
PG Equestrian Center,38.812069,-76.744186,o3,0.049,ppm,2020,5,10,19
PG Equestrian Center,38.812069,-76.744186,o3,0.048,ppm,2020,5,10,20
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,10,21
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,10,22
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,10,23
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,11,0
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,11,1
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,11,2
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,11,3
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,11,4
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,11,5
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,11,6
PG Equestrian Center,38.812069,-76.744186,o3,0.024,ppm,2020,5,11,7
PG Equestrian Center,38.812069,-76.744186,o3,0.018,ppm,2020,5,11,8
PG Equestrian Center,38.812069,-76.744186,o3,0.016,ppm,2020,5,11,9
PG Equestrian Center,38.812069,-76.744186,o3,0.019,ppm,2020,5,11,10
PG Equestrian Center,38.812069,-76.744186,o3,0.013,ppm,2020,5,11,11
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,11,12
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,11,13
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,11,14
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,11,15
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,11,16
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,11,17
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,11,18
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,11,19
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,11,20
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,11,21
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,11,22
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,11,23
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,12,0
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,12,1
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,12,2
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,12,3
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,12,4
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,12,5
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,12,6
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,12,7
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,12,8
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,13,16
PG Equestrian Center,38.812069,-76.744186,o3,0.054,ppm,2020,5,13,17
PG Equestrian Center,38.812069,-76.744186,o3,0.057,ppm,2020,5,13,18
PG Equestrian Center,38.812069,-76.744186,o3,0.057,ppm,2020,5,13,20
PG Equestrian Center,38.812069,-76.744186,o3,0.056,ppm,2020,5,13,21
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,14,3
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,14,4
PG Equestrian Center,38.812069,-76.744186,o3,0.024,ppm,2020,5,14,5
PG Equestrian Center,38.812069,-76.744186,o3,0.024,ppm,2020,5,14,6
PG Equestrian Center,38.812069,-76.744186,o3,0.018,ppm,2020,5,14,7
PG Equestrian Center,38.812069,-76.744186,o3,0.015,ppm,2020,5,14,8
PG Equestrian Center,38.812069,-76.744186,o3,0.009,ppm,2020,5,14,9
PG Equestrian Center,38.812069,-76.744186,o3,0.008,ppm,2020,5,14,10
PG Equestrian Center,38.812069,-76.744186,o3,0.015,ppm,2020,5,14,11
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,14,12
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,14,13
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,14,14
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,14,15
PG Equestrian Center,38.812069,-76.744186,o3,0.045,ppm,2020,5,14,16
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,14,17
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,15,6
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,15,7
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,15,8
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,15,9
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,15,10
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,15,11
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,15,12
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,15,13
PG Equestrian Center,38.812069,-76.744186,o3,0.045,ppm,2020,5,15,15
PG Equestrian Center,38.812069,-76.744186,o3,0.05,ppm,2020,5,15,16
PG Equestrian Center,38.812069,-76.744186,o3,0.051,ppm,2020,5,15,17
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,15,18
PG Equestrian Center,38.812069,-76.744186,o3,0.053,ppm,2020,5,15,19
PG Equestrian Center,38.812069,-76.744186,o3,0.053,ppm,2020,5,15,20
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,15,21
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,15,22
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,15,23
PG Equestrian Center,38.812069,-76.744186,o3,0.051,ppm,2020,5,16,0
PG Equestrian Center,38.812069,-76.744186,o3,0.049,ppm,2020,5,16,1
PG Equestrian Center,38.812069,-76.744186,o3,0.047,ppm,2020,5,16,2
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,16,3
PG Equestrian Center,38.812069,-76.744186,o3,0.045,ppm,2020,5,16,4
PG Equestrian Center,38.812069,-76.744186,o3,0.044,ppm,2020,5,16,5
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,16,6
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,16,7
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,16,8
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,16,9
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,16,10
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,16,11
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,16,12
PG Equestrian Center,38.812069,-76.744186,o3,0.049,ppm,2020,5,16,13
PG Equestrian Center,38.812069,-76.744186,o3,0.05,ppm,2020,5,16,14
PG Equestrian Center,38.812069,-76.744186,o3,0.05,ppm,2020,5,16,15
PG Equestrian Center,38.812069,-76.744186,o3,0.05,ppm,2020,5,16,16
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,16,17
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,16,18
PG Equestrian Center,38.812069,-76.744186,o3,0.052,ppm,2020,5,16,19
PG Equestrian Center,38.812069,-76.744186,o3,0.053,ppm,2020,5,16,20
PG Equestrian Center,38.812069,-76.744186,o3,0.054,ppm,2020,5,16,21
PG Equestrian Center,38.812069,-76.744186,o3,0.051,ppm,2020,5,16,22
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,16,23
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,17,0
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,17,1
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,17,2
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,17,3
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,17,4
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,17,5
PG Equestrian Center,38.812069,-76.744186,o3,0.027,ppm,2020,5,17,6
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,17,7
PG Equestrian Center,38.812069,-76.744186,o3,0.024,ppm,2020,5,17,8
PG Equestrian Center,38.812069,-76.744186,o3,0.026,ppm,2020,5,17,9
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,17,10
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,17,11
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,17,12
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,17,13
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,17,14
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,17,15
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,17,16
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,17,17
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,17,18
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,17,19
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,17,20
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,17,21
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,17,22
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,17,23
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,0
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,1
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,18,2
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,18,3
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,4
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,18,5
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,18,6
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,18,7
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,18,8
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,18,9
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,18,10
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,18,11
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,18,12
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,18,13
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,18,14
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,18,15
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,18,16
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,18,17
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,18,18
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,18,19
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,18,20
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,21
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,22
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,18,23
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,19,0
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,19,1
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,19,4
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,19,5
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,19,6
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,19,7
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,19,8
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,19,9
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,19,10
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,19,11
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,19,12
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,19,13
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,19,14
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,19,15
PG Equestrian Center,38.812069,-76.744186,o3,0.043,ppm,2020,5,19,16
PG Equestrian Center,38.812069,-76.744186,o3,0.044,ppm,2020,5,19,17
PG Equestrian Center,38.812069,-76.744186,o3,0.044,ppm,2020,5,19,18
PG Equestrian Center,38.812069,-76.744186,o3,0.045,ppm,2020,5,19,19
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,19,20
PG Equestrian Center,38.812069,-76.744186,o3,0.046,ppm,2020,5,19,21
PG Equestrian Center,38.812069,-76.744186,o3,0.044,ppm,2020,5,19,22
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,19,23
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,20,0
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,20,1
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,20,2
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,20,3
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,20,4
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,20,5
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,20,6
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,7
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,8
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,20,9
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,20,10
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,20,11
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,20,12
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,20,13
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,14
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,15
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,16
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,17
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,18
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,19
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,20
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,21
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,20,22
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,20,23
PG Equestrian Center,38.812069,-76.744186,o3,0.036,ppm,2020,5,21,0
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,21,1
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,21,2
PG Equestrian Center,38.812069,-76.744186,o3,0.035,ppm,2020,5,21,3
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,21,4
PG Equestrian Center,38.812069,-76.744186,o3,0.034,ppm,2020,5,21,5
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,21,6
PG Equestrian Center,38.812069,-76.744186,o3,0.032,ppm,2020,5,21,7
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,21,8
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,21,9
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,21,10
PG Equestrian Center,38.812069,-76.744186,o3,0.027,ppm,2020,5,21,11
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,21,12
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,21,13
PG Equestrian Center,38.812069,-76.744186,o3,0.03,ppm,2020,5,21,14
PG Equestrian Center,38.812069,-76.744186,o3,0.033,ppm,2020,5,21,15
PG Equestrian Center,38.812069,-76.744186,o3,0.037,ppm,2020,5,21,16
PG Equestrian Center,38.812069,-76.744186,o3,0.039,ppm,2020,5,21,17
PG Equestrian Center,38.812069,-76.744186,o3,0.04,ppm,2020,5,21,18
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,21,19
PG Equestrian Center,38.812069,-76.744186,o3,0.042,ppm,2020,5,21,20
PG Equestrian Center,38.812069,-76.744186,o3,0.041,ppm,2020,5,21,21
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,21,22
PG Equestrian Center,38.812069,-76.744186,o3,0.038,ppm,2020,5,21,23
PG Equestrian Center,38.812069,-76.744186,o3,0.021,ppm,2020,5,22,12
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,22,13
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,22,14
PG Equestrian Center,38.812069,-76.744186,o3,0.026,ppm,2020,5,22,15
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,22,16
PG Equestrian Center,38.812069,-76.744186,o3,0.025,ppm,2020,5,22,17
PG Equestrian Center,38.812069,-76.744186,o3,0.031,ppm,2020,5,22,19
PG Equestrian Center,38.812069,-76.744186,o3,0.029,ppm,2020,5,22,20
PG Equestrian Center,38.812069,-76.744186,o3,0.028,ppm,2020,5,22,21
PG Equestrian Center,38.812069,-76.744186,o3,0.027,ppm,2020,5,22,22
PG Equestrian Center,38.812069,-76.744186,o3,0.023,ppm,2020,5,22,23
PG Equestrian Center,38.812069,-76.744186,o3,0.012,ppm,2020,5,23,0
PG Equestrian Center,38.812069,-76.744186,o3,0.007,ppm,2020,5,23,1
PG Equestrian Center,38.812069,-76.744186,o3,0.005,ppm,2020,5,23,2
PG Equestrian Center,38.812069,-76.744186,o3,0.003,ppm,2020,5,23,3
PG Equestrian Center,38.812069,-76.744186,o3,0.002,ppm,2020,5,23,4
PG Equestrian Center,38.812069,-76.744186,o3,0.009,ppm,2020,5,23,5
PG Equestrian Center,38.812069,-76.744186,o3,0.011,ppm,2020,5,23,6
PG Equestrian Center,38.812069,-76.744186,o3,0.019,ppm,2020,5,23,7
