location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,17,14
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,17,15
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,17,16
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,17,17
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,17,18
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,3,17,19
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,17,20
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,17,21
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,17,22
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,17,23
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,18,0
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,18,1
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,18,2
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,18,3
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,18,4
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,18,5
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,18,6
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,18,7
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,18,8
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,18,9
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,18,10
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,18,11
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,18,12
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,18,13
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,18,14
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,18,15
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,18,16
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,18,17
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,18,18
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,18,19
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,18,20
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,18,21
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,18,22
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,18,23
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,19,0
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,19,1
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,19,2
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,19,3
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,3,19,4
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,19,5
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,19,6
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,3,19,7
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,19,8
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,19,10
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,3,19,11
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,3,19,12
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,19,13
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,19,14
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,19,15
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,19,16
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,19,17
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,19,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,19,19
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,19,20
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,19,21
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,19,22
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,19,23
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,0
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,20,1
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,2
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,3
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,4
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,20,5
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,20,6
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,20,7
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,20,8
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,20,9
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,20,10
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,20,11
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,3,20,12
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,20,13
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,20,14
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,20,15
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,16
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,20,17
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,20,18
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,3,20,19
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,20,20
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,20,21
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,20,22
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,20,23
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,21,0
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,21,1
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,21,2
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,21,3
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,21,4
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,21,5
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,6
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,21,7
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,21,8
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,21,9
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,10
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,11
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,12
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,21,13
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,14
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,21,15
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,21,16
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,21,17
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,21,18
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,21,19
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,21,20
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,21,22
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,21,23
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,22,0
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,22,1
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,22,2
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,22,3
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,22,4
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,22,5
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,22,6
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,22,7
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,22,8
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,22,10
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,22,11
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,22,12
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,22,13
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,22,14
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,22,15
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,3,22,16
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,22,17
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,22,18
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,3,22,19
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,22,20
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,22,21
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,3,22,22
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,3,22,23
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,23,0
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,23,1
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,23,2
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,23,3
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,23,4
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,23,15
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,23,16
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,23,17
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,23,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,23,19
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,23,20
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,23,21
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,23,22
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,23,23
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,24,0
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,24,1
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,3,24,2
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,3,24,3
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,3,24,4
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,3,24,5
Albemarle HS,38.07657,-78.50397,o3,0.005,ppm,2020,3,24,6
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,3,24,7
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,3,24,8
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,24,9
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,24,10
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,24,11
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,3,24,12
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,3,24,13
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,24,14
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,24,15
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,24,16
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,24,17
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,24,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,24,19
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,24,20
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,24,21
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,24,22
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,24,23
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,25,0
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,25,1
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,25,2
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,3,25,3
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,25,4
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,25,5
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,25,6
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,25,7
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,25,8
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,25,10
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,25,11
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,25,12
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,25,13
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,25,14
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,25,15
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,25,16
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,25,17
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,3,25,18
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,3,25,19
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,25,20
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,3,25,21
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,25,22
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,25,23
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,26,0
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,26,1
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,26,2
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,26,3
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,26,4
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,3,26,5
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,3,26,6
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,3,26,7
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,3,26,8
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,3,26,9
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,3,26,10
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,26,11
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,26,12
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,26,13
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,26,14
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,3,26,15
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,26,16
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,26,17
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,26,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,26,19
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,26,20
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,26,21
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,26,22
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,26,23
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,27,0
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,27,1
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,27,2
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,27,3
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,27,4
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,27,5
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,27,6
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,27,7
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,27,8
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,3,27,9
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,3,27,10
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,3,27,11
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,3,27,12
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,27,13
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,3,27,14
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,27,15
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,27,16
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,27,17
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,27,18
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,3,27,19
Albemarle HS,38.07657,-78.50397,o3,0.046,ppm,2020,3,27,20
Albemarle HS,38.07657,-78.50397,o3,0.046,ppm,2020,3,27,21
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,3,27,22
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,27,23
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,28,0
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,3,28,1
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,28,2
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,28,3
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,28,4
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,3,28,5
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,28,6
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,28,7
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,28,8
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,28,10
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,3,28,11
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,28,12
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,28,13
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,28,14
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,3,28,15
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,28,16
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,3,28,17
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,3,28,18
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,28,19
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,3,28,20
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,3,28,21
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,3,28,22
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,3,28,23
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,3,29,0
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,29,1
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,29,2
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,29,3
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,29,4
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,29,5
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,3,29,6
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,3,29,7
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,3,29,8
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,3,29,9
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,29,10
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,29,11
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,3,29,12
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,3,29,13
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,29,14
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,3,29,15
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,3,29,16
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,3,29,17
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,3,29,18
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,3,29,19
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,3,29,20
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,3,29,21
Albemarle HS,38.07657,-78.50397,o3,0.057,ppm,2020,3,29,22
Albemarle HS,38.07657,-78.50397,o3,0.056,ppm,2020,3,29,23
Albemarle HS,38.07657,-78.50397,o3,0.053,ppm,2020,3,30,0
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,3,30,1
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,3,30,2
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,3,30,3
Albemarle HS,38.07657,-78.50397,o3,0.049,ppm,2020,3,30,4
Albemarle HS,38.07657,-78.50397,o3,0.049,ppm,2020,3,30,5
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,3,30,6
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,3,30,7
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,3,30,8
Albemarle HS,38.07657,-78.50397,o3,0.05,ppm,2020,3,30,9
Albemarle HS,38.07657,-78.50397,o3,0.049,ppm,2020,3,30,10
Albemarle HS,38.07657,-78.50397,o3,0.046,ppm,2020,3,30,11
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,3,30,12
Albemarle HS,38.07657,-78.50397,o3,0.046,ppm,2020,3,30,13
Albemarle HS,38.07657,-78.50397,o3,0.049,ppm,2020,3,30,14
Albemarle HS,38.07657,-78.50397,o3,0.05,ppm,2020,3,30,15
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,3,30,16
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,3,30,17
Albemarle HS,38.07657,-78.50397,o3,0.053,ppm,2020,3,30,18
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,3,30,19
Albemarle HS,38.07657,-78.50397,o3,0.055,ppm,2020,3,30,20
Albemarle HS,38.07657,-78.50397,o3,0.056,ppm,2020,3,30,21
Albemarle HS,38.07657,-78.50397,o3,0.056,ppm,2020,3,30,22
Albemarle HS,38.07657,-78.50397,o3,0.055,ppm,2020,3,30,23
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,3,31,0
Albemarle HS,38.07657,-78.50397,o3,0.053,ppm,2020,3,31,1
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,3,31,2
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,3,31,3
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,3,1,5
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,3,1,6
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,3,1,7
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,3,1,8
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,3,1,9
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,3,1,10
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,3,1,11
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,3,1,12
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,3,1,13
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,3,1,14
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,3,1,15
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,3,1,16
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,3,1,17
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,3,1,18
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,3,1,19
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,3,1,20
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,3,1,21
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,3,1,22
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,3,1,23
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,3,2,0
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,3,2,1
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,3,2,2
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,3,2,3
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,3,2,4
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,3,2,5
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,3,2,6
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,3,2,7
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,3,2,8
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,3,2,9
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,3,2,10
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,3,2,11
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,3,2,12
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,3,2,13
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,3,2,14
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,3,2,15
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,3,2,16
Albemarle HS,38.07657,-78.50397,pm25,10.9,µg/m³,2020,3,2,17
Albemarle HS,38.07657,-78.50397,pm25,13.1,µg/m³,2020,3,2,18
Albemarle HS,38.07657,-78.50397,pm25,17.7,µg/m³,2020,3,2,19
Albemarle HS,38.07657,-78.50397,pm25,13.5,µg/m³,2020,3,2,20
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,3,2,21
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,3,2,22
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,3,2,23
